9,24,268,11,16.99,0.06,0.52,0,100.61,38.94,108.57,554.72,1140.78
9,24,268,12,19.92,0.1,0.59,0,100.68,39.94,163.5,571.87,1176.05
9,24,268,13,19.08,0.09,0.79,0,100.66,39.3,151.37,544.71,1120.2
9,24,268,14,19.5,0.1,0.97,0,100.67,39.46,139.23,474.62,976.06
9,24,268,15,17.24,0.07,1.15,0,100.75,41.52,127.1,366.09,752.86
9,24,268,16,19.02,0.09,1.1,0,100.7,41.31,80.57,226.13,465.04
9,24,268,17,18.13,0.08,1.04,0,100.72,42.92,34.03,66.8,137.37
9,24,268,18,13.16,0.02,0.81,0,100.83,42.25,-12.5,0,0
9,24,268,19,15.87,0.05,0.76,0,100.77,39.58,-14.85,0,0
9,24,268,20,14.51,0.04,0.68,0,100.79,36.22,-17.19,0,0
9,24,268,21,10.63,0,0.6,0,100.8,32.01,-19.54,0,0
9,24,268,22,12.32,0.02,0.55,0,100.82,29.1,-17.6,0,0
9,24,268,23,11.48,0.01,0.51,0,100.81,26.93,-15.66,0,0
9,25,269,0,9.39,0,0.47,0,100.82,25.47,-13.72,0,0
9,25,269,1,10.21,0.01,0.59,0,100.8,27.25,-16.28,0,0
9,25,269,2,9.8,0.01,0.69,0,100.81,28.8,-18.84,0,0
9,25,269,3,8.8,0,0.78,0,100.74,30.4,-21.4,0,0
9,25,269,4,9.2,0.01,0.66,0,100.8,29.77,-18.67,0,0
9,25,269,5,9,0.01,0.57,0,100.78,28.48,-15.93,0,0
9,25,269,6,10.73,0.02,0.53,0,100.76,26.76,-13.2,0,0
9,25,269,7,9.44,0.01,0.8,0,100.74,34.6,11.33,97.4,200.3
9,25,269,8,10.08,0.01,0.78,0,100.75,38.42,35.87,253.89,522.12
9,25,269,9,14.58,0.06,0.76,0,100.6,36.62,60.4,385.21,792.18
9,25,269,10,12.03,0.03,0.86,0,100.72,42.29,102.47,484.62,996.62
9,25,269,11,13.31,0.04,0.95,0,100.67,41.57,144.53,544.96,1120.71
9,25,269,12,16.38,0.08,1.05,0,100.39,39.33,186.6,565.67,1163.3
9,25,269,13,15.2,0.06,1.01,0,100.55,40.46,175.5,537.97,1106.34
9,25,269,14,15.8,0.07,0.97,0,100.48,39.93,164.4,467.79,962.01
9,25,269,15,15.05,0.06,0.93,0,100.25,40.25,153.3,356.75,733.66
9,25,269,16,15.95,0.07,0.85,0,100.36,38.48,101.27,217.52,447.33
9,25,269,17,15.51,0.06,0.75,0,100.31,38.26,49.23,59.91,123.2
9,25,269,18,10.89,0.02,0.5,0,100.18,33.93,-2.8,0,0
9,25,269,19,13.67,0.04,0.45,0,100.23,31.29,-2.97,0,0
9,25,269,20,12.28,0.03,0.38,0,100.21,27.54,-3.13,0,0
9,25,269,21,9.2,0.01,0.21,0,99.97,18.34,-3.3,0,0
9,25,269,22,10.35,0.02,0.24,0,100.13,17.39,-5.4,0,0
9,25,269,23,9.78,0.01,0.28,0,100.06,16.78,-7.5,0,0
9,26,270,0,8.2,0,0.35,0,99.88,16.14,-9.6,0,0
9,26,270,1,8.87,0,0.34,0,99.95,14.68,-8.93,0,0
9,26,270,2,8.54,0,0.35,0,99.92,13.67,-8.27,0,0
9,26,270,3,7.53,0,0.36,0,99.75,13.11,-7.6,0,0
9,26,270,4,7.99,0,0.33,0,99.85,12.33,-7.57,0,0
9,26,270,5,7.76,0,0.33,0,99.81,11.96,-7.53,0,0
9,26,270,6,10.6,0.03,0.33,0,99.77,11.81,-7.5,0,0
9,26,270,7,8.55,0,0.63,0,99.75,22.56,3.4,93,191.25
9,26,270,8,9.57,0.01,0.6,0,99.76,26.04,14.3,249.21,512.5
9,26,270,9,13.69,0.05,0.57,0.01,99.66,24.7,25.2,373.85,768.82
9,26,270,10,11.64,0.03,0.65,0.01,99.75,28.63,64.7,471.28,969.19
9,26,270,11,12.67,0.04,0.74,0.01,99.71,30.67,104.2,530.25,1090.46
9,26,270,12,14.65,0.07,0.85,0.04,99.44,31.99,143.7,537.56,1105.49
9,26,270,13,14.03,0.06,0.78,0.04,99.61,35.3,124.6,510.73,1050.32
9,26,270,14,14.35,0.07,0.72,0.04,99.54,37.48,105.5,443.24,911.52
9,26,270,15,13.79,0.06,0.65,0,99.36,40.06,86.4,342.43,704.21
9,26,270,16,14.37,0.07,0.66,0,99.42,40.25,56.9,206.42,424.5
9,26,270,17,14.08,0.07,0.67,0,99.4,41.22,27.4,52.76,108.5
9,26,270,18,11.39,0.04,0.56,0.01,99.44,38.26,-2.1,0,0
9,26,270,19,12.98,0.06,0.49,0.01,99.38,35.66,-4.54,0,0
9,26,270,20,12.18,0.05,0.43,0.01,99.4,33,-6.98,0,0
9,26,270,21,8.6,0.02,0.38,0,99.22,29.35,-9.42,0,0
9,26,270,22,10.48,0.03,0.23,0,99.39,23.56,-7.05,0,0
9,26,270,23,9.55,0.02,0.16,0,99.32,18.97,-4.69,0,0
9,27,271,0,6.5,0,0.18,0,99.32,18.9,-2.32,0,0
9,27,271,1,7.89,0.01,0.17,0,99.24,17.75,-3.21,0,0
9,27,271,2,7.19,0.01,0.19,0,99.28,18.39,-4.09,0,0
9,27,271,3,5.95,0,0.24,0,99.26,19.93,-4.98,0,0
9,27,271,4,6.32,0,0.2,0,99.31,18.29,-5.89,0,0
9,27,271,5,6.14,0,0.22,0,99.29,18.88,-6.79,0,0
9,27,271,6,10.09,0.03,0.28,0,99.19,20.77,-7.7,0,0
9,27,271,7,7.34,0.01,0.76,0,99.24,36.47,-0.17,32.33,66.49
9,27,271,8,8.72,0.02,0.87,0,99.22,39.92,7.37,89.5,184.06
9,27,271,9,13.52,0.06,0.96,0,99.05,40.88,14.9,94.68,194.71
9,27,271,10,11.25,0.04,1.13,0,99.16,46.25,47.03,119.62,246
9,27,271,11,12.39,0.05,1.29,0,99.11,48.72,79.17,134.68,276.97
9,27,271,12,14.68,0.08,1.44,0,98.9,47.87,111.3,138.94,285.73
9,27,271,13,13.92,0.07,1.55,0,99.02,48.87,105.67,131.89,271.23
9,27,271,14,14.31,0.07,1.67,0,98.97,48.9,100.03,114.2,234.85
9,27,271,15,13.55,0.06,1.78,0,98.73,50.32,94.4,160.62,330.32
9,27,271,16,14.32,0.06,1.8,0,98.86,52.17,52.07,95.54,196.48
9,27,271,17,13.94,0.05,1.8,0,98.81,56.42,9.73,22.38,46.02
9,27,271,18,12.25,0.03,1.76,0,98.53,59.48,-32.6,0,0
9,27,271,19,13.13,0.04,1.74,0,98.69,61.26,-36.03,0,0
9,27,271,20,12.7,0.04,1.73,0,98.62,62.28,-39.47,0,0
9,27,271,21,12.36,0.03,1.74,0.01,98.68,62.11,-42.9,0,0
9,27,271,22,12.27,0.03,1.79,0.01,98.56,61.93,-46.97,0,0
9,27,271,23,12.31,0.02,1.93,0.01,98.61,61.98,-51.03,0,0
9,28,272,0,12.42,0.02,2.14,0.27,98.84,62.79,-55.1,0,0
9,28,272,1,12.37,0.02,2.02,0.27,98.72,62.7,-47.43,0,0
9,28,272,2,12.39,0.01,1.9,0.27,98.77,61.01,-39.77,0,0
9,28,272,3,13.02,0.01,1.78,0.46,98.95,58.26,-32.1,0,0
9,28,272,4,12.61,0.01,1.67,0.46,98.86,54.87,-26.93,0,0
9,28,272,5,12.81,0.01,1.56,0.46,98.9,50.89,-21.77,0,0
9,28,272,6,14.14,0.02,1.47,0,99.29,46.18,-16.6,0,0
9,28,272,7,13.36,0.01,1.43,0,99.03,39.42,2.37,82.61,169.89
9,28,272,8,13.74,0.02,1.4,0,99.14,32.21,21.33,237.04,487.47
9,28,272,9,14.89,0.04,1.39,0.01,99.56,27.52,40.3,228.59,470.1
9,28,272,10,14.37,0.04,1.47,0.01,99.35,27.86,58.8,290.02,596.43
9,28,272,11,14.62,0.05,1.55,0.01,99.44,30.27,77.3,326.74,671.94
9,28,272,12,16.04,0.08,1.65,0,99.75,31.97,95.8,477.34,981.65
9,28,272,13,15.26,0.07,1.64,0,99.6,34.74,93.67,452.98,931.55
9,28,272,14,15.64,0.08,1.64,0,99.67,36.1,91.53,390.99,804.07
9,28,272,15,13.76,0.06,1.63,0,99.96,39.09,89.4,229.47,471.91
9,28,272,16,15.26,0.08,1.46,0,99.8,38.09,55.5,134.34,276.27
9,28,272,17,14.5,0.07,1.28,0,99.87,38.89,21.6,27.98,57.54
9,28,272,18,12.38,0.05,0.97,0,100.12,37.07,-12.3,0,0
9,28,272,19,13.29,0.06,0.85,0,100,35.32,-11.8,0,0
9,28,272,20,12.83,0.05,0.72,0,100.05,33.17,-11.3,0,0
9,28,272,21,9.35,0.02,0.57,0,100.1,29.82,-10.8,0,0
9,28,272,22,11.37,0.04,0.33,0,100.12,25.09,-7.23,0,0
9,28,272,23,10.36,0.03,0.13,0,100.11,16.87,-3.67,0,0
9,29,273,0,9.82,0.03,0.06,0,100.04,9.22,-0.1,0,0
9,29,273,1,9.51,0.02,0.02,0,100.09,3.18,-0.67,0,0
9,29,273,2,9.67,0.02,0.06,0,100.07,8.51,-1.23,0,0
9,29,273,3,10.82,0.03,0.16,0,99.93,16.5,-1.8,0,0
9,29,273,4,10.16,0.03,0.3,0,100.02,22.73,-6.43,0,0
9,29,273,5,10.5,0.03,0.45,0,99.98,26.04,-11.07,0,0
9,29,273,6,10.31,0.03,0.61,0,99.97,28.22,-15.7,0,0
9,29,273,7,10.65,0.03,0.63,0,99.94,28.94,-14.27,71.09,146.2
9,29,273,8,10.48,0.03,0.65,0,99.95,29.3,-12.83,213.93,439.95
9,29,273,9,14.86,0.08,0.66,0,99.84,24.08,-11.4,346.54,712.66
9,29,273,10,11.84,0.05,0.98,0,99.94,37.64,33.13,440.56,906.01
9,29,273,11,13.36,0.07,1.09,0,99.9,37.38,77.67,497.16,1022.41
9,29,273,12,13.81,0.08,1.2,0.07,99.61,37.03,122.2,312.3,642.24
9,29,273,13,14.53,0.08,1.14,0.07,99.79,34.03,82,295.73,608.17
9,29,273,14,14.18,0.07,1.08,0.07,99.71,31.44,41.8,254.72,523.83
9,29,273,15,13.68,0.05,0.96,0.91,99.04,28.3,1.6,162.8,334.8
9,29,273,16,13.82,0.04,1.11,0.91,99.48,26.71,-10.83,93.61,192.51
9,29,273,17,13.78,0.03,1.32,0.91,99.29,27.46,-23.27,17.39,35.76
9,29,273,18,11.85,0,1.55,1.35,99.28,30.11,-35.7,0,0
9,29,273,19,13.05,0.01,1.21,1.35,99.09,30.67,-27.54,0,0
9,29,273,20,12.44,0.01,0.92,1.35,99.17,29.08,-19.39,0,0
9,29,273,21,11.86,0.01,0.74,0.52,99.15,26.64,-11.23,0,0
9,29,273,22,11.87,0.01,0.63,0.52,99.25,24.58,-10.69,0,0
9,29,273,23,11.87,0.01,0.58,0.52,99.21,23.04,-10.15,0,0
9,30,274,0,11.14,0,0.58,0.07,99.17,22.08,-9.61,0,0
9,30,274,1,11.62,0.01,0.74,0.07,99.15,22.98,-17.09,0,0
9,30,274,2,11.38,0.01,0.93,0.07,99.16,24.57,-24.57,0,0
9,30,274,3,12.86,0.02,1.13,0.03,99.15,26.54,-32.05,0,0
9,30,274,4,11.72,0.01,1.23,0.03,99.17,28.29,-35.47,0,0
9,30,274,5,12.29,0.01,1.32,0.03,99.16,29.64,-38.88,0,0
9,30,274,6,13.9,0.02,1.42,0.07,99.08,30.21,-42.3,0,0
9,30,274,7,13.21,0.01,1.68,0.07,99.13,31.28,-26.57,18.25,37.53
9,30,274,8,13.56,0.02,1.91,0.07,99.11,32.43,-10.83,57.12,117.47
9,30,274,9,15.25,0.03,2.12,0,99.14,31.69,4.9,338.92,696.99
9,30,274,10,14.34,0.03,2.29,0,99.09,33.53,64.37,432.11,888.63
9,30,274,11,14.79,0.05,2.45,0,99.11,34.39,123.83,487.89,1003.35
9,30,274,12,14.47,0.05,2.6,0.01,99.27,35.36,183.3,478.02,983.05
9,30,274,13,14.98,0.06,2.57,0.01,99.17,34.29,135.73,452.56,930.69
9,30,274,14,14.72,0.06,2.55,0.01,99.21,32.68,88.17,388.72,799.4
9,30,274,15,11.16,0.02,2.54,0,99.35,32.5,40.6,106.43,218.87
9,30,274,16,13.36,0.05,2.4,0,99.29,30.71,16.73,60.34,124.09
9,30,274,17,12.26,0.05,2.25,0,99.31,31.17,-7.13,9.7,19.95
9,30,274,18,7.58,0.01,2.09,0,99.44,32.28,-31,0,0
9,30,274,19,9.96,0.03,1.94,0,99.37,33.7,-36.44,0,0
9,30,274,20,8.77,0.03,1.79,0,99.4,34.8,-41.87,0,0
9,30,274,21,6.38,0.01,1.63,0,99.51,35.32,-47.31,0,0
9,30,274,22,7.17,0.02,1.55,0,99.46,35.36,-46.99,0,0
9,30,274,23,6.77,0.01,1.47,0,99.48,34.75,-46.68,0,0
10,1,275,0,7.06,0.02,1.39,0,99.45,33.74,-46.36,0,0
10,1,275,1,6.61,0.01,1.33,0,99.5,32.89,-44.77,0,0
10,1,275,2,6.84,0.01,1.26,0,99.48,32.19,-43.19,0,0
10,1,275,3,7,0.01,1.19,0.01,99.49,31.48,-41.6,0,0
10,1,275,4,7.04,0.01,1.14,0.01,99.46,30.73,-38.02,0,0
10,1,275,5,7.02,0.01,1.08,0.01,99.47,29.89,-34.45,0,0
10,1,275,6,9.38,0.02,1.02,0,99.57,28.98,-30.87,0,0
10,1,275,7,7.79,0.01,1.05,0,99.51,29.38,-15.58,65.69,135.09
10,1,275,8,8.58,0.02,1.07,0,99.53,29.4,-0.29,216.34,444.9
10,1,275,9,14.15,0.07,1.05,0,99.67,26.46,15,354.53,729.09
10,1,275,10,10.96,0.04,1.27,0,99.59,32.24,57.4,453.66,932.95
10,1,275,11,12.55,0.06,1.46,0,99.63,32.74,99.8,512.82,1054.61
10,1,275,12,15.51,0.1,1.64,0,99.62,30.15,142.2,528.55,1086.96
10,1,275,13,14.61,0.09,1.59,0,99.66,30.08,125.03,499.58,1027.39
10,1,275,14,15.06,0.09,1.54,0,99.64,29.26,107.87,427.94,880.06
10,1,275,15,13.49,0.07,1.49,0,99.62,29.94,90.7,318.07,654.11
10,1,275,16,14.84,0.08,1.42,0,99.62,28.31,48.6,176.96,363.92
10,1,275,17,14.16,0.07,1.32,0,99.62,28.65,6.5,23.98,49.31
10,1,275,18,10.46,0.03,1.06,0,99.72,26.93,-35.6,0,0
10,1,275,19,12.47,0.05,0.99,0,99.64,25.83,-37,0,0
10,1,275,20,11.46,0.03,0.93,0,99.68,25.01,-38.4,0,0
10,1,275,21,9.41,0.02,0.88,0,99.58,24.06,-39.8,0,0
10,1,275,22,10.12,0.02,0.94,0,99.69,23.71,-40.6,0,0
10,1,275,23,9.77,0.01,1,0,99.64,23.51,-41.4,0,0
10,2,276,0,9.65,0.01,1.07,0.01,99.54,23.33,-42.2,0,0
10,2,276,1,9.49,0.01,1.04,0.01,99.57,22.68,-38.23,0,0
10,2,276,2,9.57,0.01,1.01,0.01,99.56,22.07,-34.27,0,0
10,2,276,3,10.3,0.01,0.98,0,99.43,21.64,-30.3,0,0
10,2,276,4,9.88,0.01,1.11,0,99.52,22.71,-29.9,0,0
10,2,276,5,10.09,0.01,1.22,0,99.48,24.58,-29.5,0,0
10,2,276,6,11.62,0.02,1.32,0,99.38,26.49,-29.1,0,0
10,2,276,7,10.74,0.01,1.45,0,99.42,28.63,-11.13,15.61,32.1
10,2,276,8,11.18,0.02,1.56,0,99.4,30.19,6.83,54.19,111.44
10,2,276,9,12.24,0.03,1.63,0.05,99.38,31.11,24.8,87.3,179.53
10,2,276,10,11.83,0.02,1.69,0.05,99.38,31.7,17.8,111.99,230.31
10,2,276,11,12.03,0.02,1.75,0.05,99.38,32.22,10.8,126.74,260.64
10,2,276,12,13.22,0.03,1.82,0.04,99.27,31.67,3.8,177.92,365.89
10,2,276,13,12.58,0.02,1.84,0.04,99.36,32.63,6.87,167.95,345.39
10,2,276,14,12.9,0.02,1.85,0.04,99.32,32.81,9.93,143.51,295.13
10,2,276,15,12.37,0.02,1.87,0.08,99.27,33.42,13,225.58,463.91
10,2,276,16,12.94,0.02,1.82,0.08,99.27,33.02,1.63,123.26,253.48
10,2,276,17,12.65,0.02,1.78,0.08,99.27,33.61,-9.73,13.75,28.28
10,2,276,18,11.93,0.01,1.73,0.04,99.28,33.67,-21.1,0,0
10,2,276,19,12.22,0.01,1.69,0.04,99.27,33.62,-22.93,0,0
10,2,276,20,12.08,0.01,1.65,0.04,99.28,33.52,-24.77,0,0
10,2,276,21,11.29,0.01,1.61,0.03,99.38,33.34,-26.6,0,0
10,2,276,22,11.71,0.01,1.58,0.03,99.3,33.05,-25.47,0,0
10,2,276,23,11.49,0.01,1.56,0.03,99.34,32.65,-24.33,0,0
10,3,277,0,11.28,0.01,1.54,0,99.3,32.24,-23.2,0,0
10,3,277,1,11.29,0.01,1.55,0,99.36,31.9,-29.97,0,0
10,3,277,2,11.29,0.01,1.57,0,99.34,31.67,-36.73,0,0
10,3,277,3,11.04,0.01,1.6,0,99.25,31.44,-43.5,0,0
10,3,277,4,11.2,0.01,1.6,0,99.29,31.23,-42.9,0,0
10,3,277,5,11.12,0.01,1.6,0,99.27,31.11,-42.29,0,0
10,3,277,6,11.44,0.01,1.61,0.03,99.31,31.08,-41.69,0,0
10,3,277,7,11.17,0.01,1.68,0.03,99.26,31.65,-28.03,21.01,43.21
10,3,277,8,11.3,0.01,1.75,0.03,99.28,32.55,-14.36,77.16,158.68
10,3,277,9,13.37,0.03,1.82,0.06,99.34,32.11,-0.7,260.43,535.57
10,3,277,10,12.08,0.02,1.88,0.06,99.32,34.16,23.53,335.24,689.42
10,3,277,11,12.72,0.02,1.92,0.06,99.33,33.8,47.77,379.78,781.02
10,3,277,12,14.91,0.04,1.96,0.04,99.29,31.98,72,398.47,819.45
10,3,277,13,13.89,0.03,2.06,0.04,99.33,33.01,65.13,375.76,772.75
10,3,277,14,14.4,0.03,2.17,0.04,99.31,33.12,58.27,320.13,658.35
10,3,277,15,13.66,0.02,2.27,0.03,99.15,34.44,51.4,242.16,498
10,3,277,16,14.51,0.03,2.16,0.03,99.26,34.64,25.6,129.64,266.6
10,3,277,17,14.09,0.02,2.03,0.03,99.21,36.4,-0.21,11.37,23.38
10,3,277,18,13.42,0.02,1.88,0.01,99.07,37,-26.01,0,0
10,3,277,19,13.59,0.02,1.79,0.01,99.13,37.12,-31.47,0,0
10,3,277,20,13.51,0.01,1.69,0.01,99.11,36.85,-36.93,0,0
10,3,277,21,12.8,0,1.59,0.03,99.02,36.09,-42.39,0,0
10,3,277,22,13.22,0.01,1.57,0.03,99.06,35.55,-38.53,0,0
10,3,277,23,13.01,0.01,1.56,0.03,99.04,35.2,-34.66,0,0
10,4,278,0,11.17,0,1.56,0.01,98.97,35.04,-30.8,0,0
10,4,278,1,12.26,0.01,1.53,0.01,99.01,34.94,-27.5,0,0
10,4,278,2,11.72,0.01,1.5,0.01,98.99,34.82,-24.2,0,0
10,4,278,3,10.51,0,1.48,0.02,98.81,34.54,-20.9,0,0
10,4,278,4,10.96,0.01,1.4,0.02,98.93,33.74,-20.33,0,0
10,4,278,5,10.74,0.01,1.33,0.02,98.88,32.6,-19.77,0,0
10,4,278,6,11.94,0.02,1.25,0,98.78,31.33,-19.2,0,0
10,4,278,7,10.99,0.01,1.26,0,98.8,30.8,-4.33,51.79,106.51
10,4,278,8,11.47,0.01,1.26,0,98.79,30.49,10.53,201.98,415.37
10,4,278,9,14.59,0.04,1.24,0.02,98.79,27.73,25.4,322.32,662.85
10,4,278,10,12.82,0.02,1.35,0.02,98.78,30.8,52.07,416.07,855.65
10,4,278,11,13.71,0.03,1.45,0.02,98.79,32.51,78.73,471.83,970.32
10,4,278,12,16.07,0.06,1.54,0.04,98.59,33.17,105.4,486.49,1000.47
10,4,278,13,15.1,0.05,1.49,0.04,98.75,35.31,89.87,458.07,942.02
10,4,278,14,15.6,0.06,1.44,0.04,98.68,35.86,74.33,389.32,800.64
10,4,278,15,13.87,0.04,1.39,0,98.44,38.15,58.8,297.11,611.01
10,4,278,16,15.35,0.06,1.3,0,98.56,37.31,31,156.04,320.9
10,4,278,17,14.62,0.05,1.22,0,98.51,39.59,3.2,10.31,21.2
10,4,278,18,11.27,0.02,1.05,0,98.3,38.11,-24.6,0,0
10,4,278,19,13.02,0.04,1.05,0,98.41,36.47,-29.87,0,0
10,4,278,20,12.15,0.03,1.06,0,98.36,34.43,-35.13,0,0
10,4,278,21,10.6,0.02,1.09,0,98.1,32.25,-40.4,0,0
10,4,278,22,11.07,0.03,1.11,0,98.26,30.82,-36.83,0,0
10,4,278,23,10.84,0.03,1.13,0,98.19,30.16,-33.27,0,0
10,5,279,0,10.53,0.02,1.16,0.03,97.79,29.34,-29.7,0,0
10,5,279,1,10.61,0.02,1.36,0.03,98.03,29.74,-33.69,0,0
10,5,279,2,10.58,0.02,1.55,0.03,97.93,30.5,-37.69,0,0
10,5,279,3,11.29,0.02,1.74,0.26,97.54,30.26,-41.68,0,0
10,5,279,4,10.81,0.01,1.82,0.26,97.73,28.41,-36.42,0,0
10,5,279,5,11.06,0.01,1.9,0.26,97.65,26.81,-31.16,0,0
10,5,279,6,10.96,0.01,1.98,1.93,97.39,27.26,-25.9,0,0
10,5,279,7,11.19,0.01,1.97,1.93,97.51,28.96,-24.5,12.24,25.17
10,5,279,8,11.08,0.01,1.95,1.93,97.46,30.77,-23.1,50.59,104.04
10,5,279,9,11.56,0.01,1.95,1.71,97.28,33.3,-21.7,83.68,172.09
10,5,279,10,11.17,0.01,1.78,1.71,97.37,36.35,-16.07,108.21,222.53
10,5,279,11,11.37,0.01,1.61,1.71,97.33,39.59,-10.43,122.81,252.56
10,5,279,12,12.4,0.02,1.45,0.81,97.21,41.7,-4.8,197.12,405.38
10,5,279,13,11.85,0.01,1.43,0.81,97.26,44.63,-2.97,185.48,381.44
10,5,279,14,12.13,0.01,1.42,0.81,97.24,46.37,-1.13,157.27,323.43
10,5,279,15,11.89,0.01,1.41,1.23,96.94,47.53,0.7,73.41,150.97
10,5,279,16,12.26,0.01,1.38,1.23,97.15,47.28,-3.83,37.85,77.84
10,5,279,17,12.09,0.01,1.36,1.23,97.06,46.29,-8.37,1.78,3.66
10,5,279,18,11.66,0.01,1.35,0.18,97.05,44.51,-12.9,0,0
10,5,279,19,11.8,0.01,1.07,0.18,96.96,42.18,-9.83,0,0
10,5,279,20,11.73,0.01,0.82,0.18,97,40.02,-6.77,0,0
10,5,279,21,10.32,0,0.66,0.05,96.88,37.8,-3.7,0,0
10,5,279,22,11.23,0,0.45,0.05,97.01,34.59,-2.5,0,0
10,5,279,23,10.78,0,0.26,0.05,96.96,29.81,-1.3,0,0
10,6,280,0,7.9,0,0.13,0.01,96.81,20.61,-0.1,0,0
10,6,280,1,9.52,0,0.06,0.01,96.86,9.73,-0.43,0,0
10,6,280,2,8.71,0,0.09,0.01,96.84,12.29,-0.77,0,0
10,6,280,3,7.6,0,0.16,0.35,96.59,16.47,-1.1,0,0
10,6,280,4,7.82,0,0.12,0.35,96.76,13,-1.23,0,0
10,6,280,5,7.72,0,0.12,0.35,96.69,12.6,-1.37,0,0
10,6,280,6,9.79,0.01,0.17,0,96.58,14.22,-1.5,0,0
10,6,280,7,8.33,0,0.61,0,96.59,27.08,6.23,43.09,88.61
10,6,280,8,9.06,0.01,0.77,0,96.58,27.58,13.97,190.47,391.7
10,6,280,9,11.46,0.03,0.94,0.03,96.52,27.89,21.7,328.24,675.03
10,6,280,10,10.35,0.02,1.08,0.03,96.57,30.15,29.87,425.75,875.55
10,6,280,11,10.91,0.03,1.22,0.03,96.55,33.24,38.03,483.6,994.52
10,6,280,12,11.38,0.04,1.36,0.05,96.64,35.12,46.2,495.24,1018.46
10,6,280,13,11.42,0.04,1.42,0.05,96.55,35.61,40.77,465.69,957.69
10,6,280,14,11.4,0.04,1.49,0.05,96.59,35.25,35.33,393.72,809.69
10,6,280,15,9.35,0.02,1.55,0.19,96.73,33.87,29.9,261.22,537.2
10,6,280,16,10.7,0.03,1.54,0.19,96.66,31.74,10.9,131.95,271.36
10,6,280,17,10.02,0.02,1.5,0.19,96.69,30.35,-8.1,3.86,7.94
10,6,280,18,8.62,0.01,1.44,0.02,96.98,29.48,-27.1,0,0
10,6,280,19,9.08,0.01,1.47,0.02,96.79,28.68,-33.3,0,0
10,6,280,20,8.84,0.01,1.49,0.02,96.87,28.16,-39.51,0,0
10,6,280,21,8.77,0.01,1.52,0,97.06,28.87,-45.71,0,0
10,6,280,22,8.66,0.01,1.65,0,97,30.56,-51.85,0,0
10,6,280,23,8.71,0.01,1.79,0,97.02,30.24,-57.99,0,0
10,7,281,0,8.98,0.01,1.93,0.01,97.02,27.65,-64.13,0,0
10,7,281,1,8.84,0.01,1.89,0.01,97.05,25.58,-63.41,0,0
10,7,281,2,8.91,0.01,1.86,0.01,97.04,25.22,-62.68,0,0
10,7,281,3,9.42,0.01,1.82,0.03,97.06,25.5,-61.96,0,0
10,7,281,4,9.12,0.01,1.82,0.03,97.03,25.85,-58.74,0,0
10,7,281,5,9.27,0.01,1.81,0.03,97.04,26.38,-55.52,0,0
10,7,281,6,10.19,0.02,1.82,0.02,97.17,27.46,-52.3,0,0
10,7,281,7,9.67,0.01,1.76,0.02,97.08,29.28,-35,39.23,80.68
10,7,281,8,9.92,0.01,1.72,0.02,97.12,31.39,-17.7,189.88,390.49
10,7,281,9,12.45,0.04,1.68,0.07,97.22,32.98,-0.4,316.45,650.78
10,7,281,10,10.94,0.02,1.74,0.07,97.18,35.54,26.7,412.37,848.04
10,7,281,11,11.69,0.03,1.79,0.07,97.2,37.09,53.8,469.07,964.64
10,7,281,12,12.86,0.04,1.83,0.01,97.07,37.08,80.9,375.03,771.25
10,7,281,13,12.6,0.04,1.64,0.01,97.19,37.36,56.9,351.93,723.74
10,7,281,14,12.74,0.03,1.47,0.01,97.14,36.67,32.9,296.63,610.02
10,7,281,15,11.23,0.02,1.3,0.03,96.94,36.34,8.9,268.76,552.7
10,7,281,16,12.33,0.03,1.12,0.03,97.04,34.44,2.5,132.05,271.56
10,7,281,17,11.79,0.02,0.92,0.03,97,32.69,-3.9,1.98,4.07
10,7,281,18,8.2,0,0.64,0,96.9,28.57,-10.3,0,0
10,7,281,19,10.22,0.01,0.6,0,96.93,25.89,-12.11,0,0
10,7,281,20,9.21,0.01,0.55,0,96.92,22.99,-13.92,0,0
10,7,281,21,7.86,0,0.48,0,96.67,19.61,-15.73,0,0
10,7,281,22,8.11,0.01,0.26,0,96.85,14.4,-10.55,0,0
10,7,281,23,7.99,0.01,0.1,0,96.77,7.86,-5.38,0,0
10,8,282,0,7.44,0,0.12,0.01,96.71,9.28,-0.2,0,0
10,8,282,1,7.72,0,0.11,0.01,96.68,7.98,-0.2,0,0
10,8,282,2,7.58,0,0.1,0.01,96.69,6.86,-0.21,0,0
10,8,282,3,7.66,0.01,0.09,0.56,96.85,5.97,-0.21,0,0
10,8,282,4,7.5,0.01,0,0.56,96.74,1.47,-0.34,0,0
10,8,282,5,7.57,0.01,0.01,0.56,96.79,1.23,-0.47,0,0
10,8,282,6,9.8,0.02,0.13,0.01,97.09,12.06,-0.6,0,0
10,8,282,7,8.35,0.01,0.4,0.01,96.9,27.96,4.57,18.31,37.65
10,8,282,8,9.06,0.01,0.67,0.01,96.98,30.7,9.73,97.3,200.1
10,8,282,9,11.29,0.03,0.97,0.33,97.28,31.16,14.9,304.4,626
10,8,282,10,10.28,0.02,1.27,0.33,97.13,30.2,19.33,398.4,819.31
10,8,282,11,10.78,0.02,1.58,0.33,97.2,28.19,23.77,453.68,932.99
10,8,282,12,11.23,0.02,1.88,0.14,97.32,27.1,28.2,401.38,825.44
10,8,282,13,11.27,0.02,1.8,0.14,97.29,28.86,28.23,376.34,773.94
